,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
43755,107692,56644.0,0.5749063719026684,每万人房屋建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY_PER_CAPITA,0.6503243721307104,医疗保健服务；诊所；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.5323166536419196
43756,149854,56644.0,-0.5079151591319435,驾车110分钟可达的优质医院(全国百强)总评分,t,配套,优质医院,ValueOntology.SCORE,1.137753234504297,医疗保健服务；诊所；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.5323166536419196
43757,149728,56644.0,0.6953457268936858,每万人卫生和社会工作个体工商户数量（大类）,t,行业（个体工商户）,卫生和社会工作,ValueOntology.QUANTITY_PER_CAPITA,0.7587584234263001,医疗保健服务；诊所；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.5323166536419196
43758,107654,56644.0,0.5724950652626299,每万人其他采矿业企业数量,t,行业（企业）,采矿业,ValueOntology.QUANTITY_PER_CAPITA,1.1152231113672602,医疗保健服务；诊所；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.5323166536419196
43772,149853,56644.0,-0.5841952278918355,驾车100分钟可达的优质医院(全国百强)总评分,t,配套,优质医院,ValueOntology.SCORE,1.2215099130882892,医疗保健服务；诊所；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.5323166536419196
43774,141523,56644.0,0.509916008289921,本年度新增注册住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.DIFF_QUANTITY,0.8952288987203207,医疗保健服务；诊所；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.5323166536419196
43776,149856,56644.0,-0.5467754451550749,本省拥有优质大学(全国百强)总评分,t,配套,优质大学,ValueOntology.SCORE,0.8274178207304282,医疗保健服务；诊所；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.5323166536419196
43778,149845,56644.0,-0.5152064628787992,本省拥有优质医院(全国百强)总评分,t,配套,优质医院,ValueOntology.SCORE,0.9768100763358134,医疗保健服务；诊所；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.5323166536419196
43779,141544,56644.0,0.5925803474348836,本年度新增注册卫生个体工商户数量,t,行业（个体工商户）,卫生和社会工作,ValueOntology.DIFF_QUANTITY,0.9743107840373434,医疗保健服务；诊所；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.5323166536419196
43815,139011,107559.0,0.6837463997569089,卫生个体工商户数量,t,行业（个体工商户）,卫生和社会工作,ValueOntology.QUANTITY,0.8469955692307716,每万人诊所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5311319014624862
43817,139797,107559.0,0.6170551519811774,食品制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.7353701302723876,每万人诊所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5311319014624862
43824,141462,107559.0,0.5216317142749123,本年度新增注册个体工商户数量,t,行业（个体工商户）,总量,ValueOntology.DIFF_QUANTITY,0.5165476433295696,每万人诊所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5311319014624862
43825,149729,107559.0,0.7195248923202722,每万人卫生个体工商户数量,t,行业（个体工商户）,卫生和社会工作,ValueOntology.QUANTITY_PER_CAPITA,0.8657092535806079,每万人诊所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5311319014624862
43826,149647,107559.0,0.6207730586176196,每万人食品制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7942866384418388,每万人诊所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5311319014624862
43827,149855,107559.0,-0.5304413200733799,驾车120分钟可达的优质医院(全国百强)总评分,t,配套,优质医院,ValueOntology.SCORE,1.1132514216936265,每万人诊所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5311319014624862
43828,107692,107559.0,0.5767860676929887,每万人房屋建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY_PER_CAPITA,0.6503243721307104,每万人诊所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5311319014624862
43829,149854,107559.0,-0.5098079674457009,驾车110分钟可达的优质医院(全国百强)总评分,t,配套,优质医院,ValueOntology.SCORE,1.137753234504297,每万人诊所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5311319014624862
43830,149728,107559.0,0.6931638067041966,每万人卫生和社会工作个体工商户数量（大类）,t,行业（个体工商户）,卫生和社会工作,ValueOntology.QUANTITY_PER_CAPITA,0.7587584234263001,每万人诊所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5311319014624862
43831,107654,107559.0,0.576012144608251,每万人其他采矿业企业数量,t,行业（企业）,采矿业,ValueOntology.QUANTITY_PER_CAPITA,1.1152231113672602,每万人诊所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5311319014624862
43842,149853,107559.0,-0.5836990481488634,驾车100分钟可达的优质医院(全国百强)总评分,t,配套,优质医院,ValueOntology.SCORE,1.2215099130882892,每万人诊所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5311319014624862
43844,141523,107559.0,0.514128473956278,本年度新增注册住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.DIFF_QUANTITY,0.8952288987203207,每万人诊所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5311319014624862
43846,149856,107559.0,-0.546507595036697,本省拥有优质大学(全国百强)总评分,t,配套,优质大学,ValueOntology.SCORE,0.8274178207304282,每万人诊所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5311319014624862
43847,149845,107559.0,-0.5161410105000125,本省拥有优质医院(全国百强)总评分,t,配套,优质医院,ValueOntology.SCORE,0.9768100763358134,每万人诊所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5311319014624862
43848,141544,107559.0,0.5901266880667236,本年度新增注册卫生个体工商户数量,t,行业（个体工商户）,卫生和社会工作,ValueOntology.DIFF_QUANTITY,0.9743107840373434,每万人诊所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5311319014624862
43851,139011,111387.0,0.6442430752886538,卫生个体工商户数量,t,行业（个体工商户）,卫生和社会工作,ValueOntology.QUANTITY,0.8469955692307716,近2年火锅店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.5244847608093072
43852,139797,111387.0,0.5141535218992991,食品制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.7353701302723876,近2年火锅店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.5244847608093072
43853,149729,111387.0,0.5775043156757773,每万人卫生个体工商户数量,t,行业（个体工商户）,卫生和社会工作,ValueOntology.QUANTITY_PER_CAPITA,0.8657092535806079,近2年火锅店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.5244847608093072
43854,149699,111387.0,0.5660831198940629,每万人住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.QUANTITY_PER_CAPITA,0.8053903536855117,近2年火锅店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.5244847608093072
43869,141523,111387.0,0.6202347674555416,本年度新增注册住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.DIFF_QUANTITY,0.8952288987203207,近2年火锅店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.5244847608093072
43893,157437,138992.0,0.5228704493323106,本省客运火车站普通列车班次,t,交通,客运铁路,ValueOntology.QUANTITY,0.8674880590219775,卫生个体工商户数量占比,t,行业（个体工商户）,卫生和社会工作,ValueOntology.PERCENTAGE,0.5942308223950892
43896,139011,107700.0,0.610711024445932,卫生个体工商户数量,t,行业（个体工商户）,卫生和社会工作,ValueOntology.QUANTITY,0.8469955692307716,每万人铁路运输业企业数量,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.QUANTITY_PER_CAPITA,0.849462466987888
43897,149729,107700.0,0.6416730876601847,每万人卫生个体工商户数量,t,行业（个体工商户）,卫生和社会工作,ValueOntology.QUANTITY_PER_CAPITA,0.8657092535806079,每万人铁路运输业企业数量,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.QUANTITY_PER_CAPITA,0.849462466987888
43898,149728,107700.0,0.6576542391768436,每万人卫生和社会工作个体工商户数量（大类）,t,行业（个体工商户）,卫生和社会工作,ValueOntology.QUANTITY_PER_CAPITA,0.7587584234263001,每万人铁路运输业企业数量,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.QUANTITY_PER_CAPITA,0.849462466987888
43899,139011,111208.0,0.574951332589482,卫生个体工商户数量,t,行业（个体工商户）,卫生和社会工作,ValueOntology.QUANTITY,0.8469955692307716,近2年加油站（中国石油）相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,2.4973100214965
43900,139797,111208.0,0.5433183421324638,食品制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.7353701302723876,近2年加油站（中国石油）相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,2.4973100214965
43902,149729,111208.0,0.5436155547953834,每万人卫生个体工商户数量,t,行业（个体工商户）,卫生和社会工作,ValueOntology.QUANTITY_PER_CAPITA,0.8657092535806079,近2年加油站（中国石油）相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,2.4973100214965
43903,149647,111208.0,0.5103912400733802,每万人食品制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7942866384418388,近2年加油站（中国石油）相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,2.4973100214965
43904,149855,111208.0,-0.5388302883845186,驾车120分钟可达的优质医院(全国百强)总评分,t,配套,优质医院,ValueOntology.SCORE,1.1132514216936265,近2年加油站（中国石油）相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,2.4973100214965
43905,149854,111208.0,-0.6108984665105848,驾车110分钟可达的优质医院(全国百强)总评分,t,配套,优质医院,ValueOntology.SCORE,1.137753234504297,近2年加油站（中国石油）相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,2.4973100214965
43906,149728,111208.0,0.5411280299574431,每万人卫生和社会工作个体工商户数量（大类）,t,行业（个体工商户）,卫生和社会工作,ValueOntology.QUANTITY_PER_CAPITA,0.7587584234263001,近2年加油站（中国石油）相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,2.4973100214965
43910,149856,111208.0,-0.6076176462300078,本省拥有优质大学(全国百强)总评分,t,配套,优质大学,ValueOntology.SCORE,0.8274178207304282,近2年加油站（中国石油）相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,2.4973100214965
43911,139011,111658.0,0.5672073348848079,卫生个体工商户数量,t,行业（个体工商户）,卫生和社会工作,ValueOntology.QUANTITY,0.8469955692307716,近2年文化用品店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.6564538214312594
43915,139797,111658.0,0.6809103295121902,食品制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.7353701302723876,近2年文化用品店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.6564538214312594
43916,139793,111658.0,0.5080619064686103,非金属矿采选业个体工商户数量,t,行业（个体工商户）,采矿业,ValueOntology.QUANTITY,1.103196709583998,近2年文化用品店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.6564538214312594
43918,149729,111658.0,0.5602550285462973,每万人卫生个体工商户数量,t,行业（个体工商户）,卫生和社会工作,ValueOntology.QUANTITY_PER_CAPITA,0.8657092535806079,近2年文化用品店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.6564538214312594
43919,149647,111658.0,0.6680802035166359,每万人食品制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7942866384418388,近2年文化用品店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.6564538214312594
43920,149642,111658.0,0.5294957603442931,每万人非金属矿采选业个体工商户数量,t,行业（个体工商户）,采矿业,ValueOntology.QUANTITY_PER_CAPITA,1.1226958609365751,近2年文化用品店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.6564538214312594
43921,149699,111658.0,0.5345034303791316,每万人住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.QUANTITY_PER_CAPITA,0.8053903536855117,近2年文化用品店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.6564538214312594
43923,149660,111658.0,0.5209597665089588,每万人医药制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,1.169067919608915,近2年文化用品店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.6564538214312594
